,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind,player_id
1120,2.613393508331177,-0.15573706333369036,2.9254818570200234,0.16382915105125803,-3.3820789424256716,0.8688059347281747,-1.1463089683125303,-2.37648528540301,0.5103501439161765,1.1594544064492438,25,Catie Cunningham,1886
1121,-0.8957056112198085,3.4419936474823216,-1.4572332468964695,-1.9073093770576945,-0.6490367407402875,-1.140185727798595,-1.363535965455815,-0.6689501396242974,0.8762497648102303,-0.40111653374332684,2,Jackie Piddock,1887
1122,-1.7913098408247783,-0.33823002703930055,-3.389719265462738,-1.570959180688854,1.054956570330321,0.13799018596064128,-1.0513865959760624,-0.40075138993904563,1.5168169596889096,0.6162364859684784,5,Julia Corsentino,1888
1123,-1.2258635977004222,-1.823382645198538,0.3813101845121831,-2.6604122880183416,-1.7116507988953624,-0.29862570923960985,-0.9956670818463704,0.7147229465771494,-0.9019069473299379,-0.703342125125505,22,Ciara Croker,1889
1124,7.538656333858145,-0.6173137014657063,0.5292432703166111,-1.060261811264815,-0.8020927896674336,1.2238871300635532,0.8415036364464747,-1.3592673101230925,-1.8763422005224009,0.3482861964032607,20,Zaria Shazer,1898
1125,4.293950989452779,3.0653939888657606,-1.586946748353412,-1.0754240410528382,2.6796974432399705,-0.789813876082362,-0.45728417937257526,-1.0481986525359164,0.017225509541516543,-0.7843096690650042,3,Kiara Fisher,1899
1126,1.2518013300618227,2.0948105427781094,-1.361766499898371,0.8503794573059174,-0.5322412171182817,2.116492255040082,-1.2836075283225692,-1.7429619380875945,-0.4559377003568616,0.19922492998172836,33,Kendall Krick,1900
1127,-1.94938017166051,-5.881839311948487,0.9968257847550225,-1.8284524521965546,-1.286377709646924,0.8956618461045476,2.7744225944430467,0.07560358290984445,-1.1606845012339524,-2.289646240909494,1,Maeve Donnelly,1901
1128,-2.013828137002607,3.2523158165907704,0.31555453709084796,-1.848794134886088,-1.7985860823928208,0.46898335469600994,0.8079591227572103,-0.9126084313668805,2.0084586518976035,0.054542694278994004,13,Julianna Bonilla,1902
1129,-4.114447505302872,-0.3589040956616787,-0.9817945762262759,-1.1169447329715023,-0.24466594686225118,-1.9509801617208449,-1.942767643308837,-0.30286926840346284,1.0820820447717305,0.9572498850035741,2,Jackie Piddock,1903
1130,-4.220216608497745,-0.3618850106616182,-0.7378813819277705,-1.3373309250844543,-2.5810537687588893,0.4312711236726752,-0.8628858074208778,0.009731758651331931,-0.06683265320013294,1.584428579935619,32,Samantha Bailey,1904
1131,-3.7855806798464284,-2.2903633570222977,0.7315656069273416,-0.7744707180472227,-0.12794333912113068,0.18497603201860952,-0.18915949556462586,0.0873124109951176,0.44751811495085025,0.4804876002755049,30,Morgan Tompkins,1905
1132,-4.919121594516196,-2.6848210891874853,2.175906191923851,3.6786471981650513,-3.206164682321899,0.535457757298877,0.5843680879758156,-0.8389541866529198,-0.9719859707803281,0.801634776117196,25,Catie Cunningham,1906
1133,11.14319729149127,-4.747717768472235,1.0167536617927795,0.5407189552146144,-3.7013298528403062,-3.2002472777804583,5.2415127574684295,-1.0725520669592348,0.2539092567813669,-0.03740962662907243,44,Tori Jarosz,1912
1134,5.795561942337644,3.659791309839347,-0.2779160586438375,3.006916005760032,0.06583204484172336,-1.730764730024379,-0.17122928613193913,-1.4910518766388496,-1.8239710738880828,1.1056972506458882,5,Sydney Coffey,1913
1135,0.3827253211056371,2.8150875765027434,-3.713108796804356,0.005198810760139761,-1.467997622009889,0.4748270691831208,0.6926107415823334,0.09231776109698954,0.5850655986053376,-0.15252876537717397,4,Allie Clement,1914
1136,0.4008570316579104,0.6907079303561693,-1.0418942876707111,-1.7175298190512343,-2.840418015268353,-0.001096961249028856,-1.60729343048902,0.06578691820573948,0.9959357322443985,0.8560340710461583,10,Maura Fitzpatrick,1915
1137,-1.6022260532807469,0.9510326044890789,-0.13258159268475528,-1.6141852485030546,-0.4090637706313156,-2.49313379381133,-1.8080860039957363,-0.4810687722100356,2.081039544703661,1.6006566717143516,1,Claire Oberdorf,1916
1138,-6.791258624229271,-2.4648734383480124,-3.07860372444241,2.4480129523595444,-0.1446187590633069,0.18677299967010105,2.3577095092259883,0.8097991643885747,0.11233873367756737,-0.42238128793918683,15,Kendall Baab,1917
1139,-4.496088212194352,3.4404034655042395,3.154943921072271,1.766710461389036,-0.37967946545242837,-2.315129879030291,-0.6765168760294149,-0.8004467700495891,1.965485386112926,0.652701136900537,2,Eileen Van Horn,1918
1140,-5.826212378171212,-1.7915423049405623,-0.8672835262989246,1.7775594417804181,1.1732844578524337,-0.3859809176887407,3.1568366736515543,0.6780303169188521,0.9782411283489029,-0.3779784721959967,25,Lovisa Henningsdottir,1919
1141,-6.864960806996571,0.2839724663157687,1.0317370419113117,0.3741622152257792,1.4523987644381464,0.0792065037771267,2.9838679181810095,1.0148514843847807,0.7624003706642827,0.2550072186070389,22,Morgan Bartner,1921
1142,-0.09962443416651223,-0.5822197290151094,-1.988291276598922,2.0200637943289053,1.1043435053831494,1.6377130753711884,0.6400289105805941,-1.7988096680903571,-1.8010706784752928,-0.25265718174053586,24,Sarah Barcello,1924
1143,4.093404594035069,-0.7854901100876703,0.9390585085760467,-0.1823142487882232,-1.0612881050765712,-1.044640968194083,1.9166362487188562,-2.1377250340013183,-1.5158912921626526,0.8527254522025731,21,Willow Duffell,1925
1144,-0.3014768963590504,1.363579794760105,-2.523579970143021,-0.5673619968008355,1.0227879188212137,-0.06303585913792403,-0.39911403548171304,-1.09244421630188,-0.09146417397468788,-0.4735780969925403,5,Trinasia Kennedy,1926
1145,2.0031792968374478,-6.232152099443865,2.881509879983505,1.8212629142291286,-0.9060940458516761,1.125748112573026,1.8503013001505835,-1.055167702078009,-1.679989226429911,-1.4268401779063704,10,Caitlin Weimar,1927
1146,-2.1190313652659025,7.397965669442689,2.3504776829905873,4.5268621012401065,-2.499725009068553,-2.2077583242827243,1.7173379666627218,-2.5166707156273365,-2.9651306716686756,-0.33113497918140566,2,Allie Best,1928
1147,-1.6706003683428032,-3.297176714590287,-0.1845839710443295,-0.7523263579697402,-0.6657775408158246,2.0866483543496326,2.0974908663481573,0.18135219520248802,-2.536333654771329,0.9267793868838654,20,Zaria Shazer,1929
1148,-3.3756721445156774,0.6704272866962848,1.9599438400921965,2.137843010946599,0.8395452181029804,1.6174922765776383,-0.9812145531450112,-0.8731580770948092,-1.2449202014962129,-0.7888833593889923,33,Kendall Krick,1930
1149,5.414892467186336,-5.735299483086299,-1.0747032942495325,1.8835781971109276,1.7855237150009693,-1.4858861308576516,0.7647428164800218,1.7775906817212137,0.6426977942145158,0.8633508269380189,35,Fournier Toby,1937
1150,2.379269849327122,3.4822385809107423,-3.3593572602395994,1.986832519059695,-1.066208277972675,0.26625896570215785,-0.22723273035604977,1.9732626268774671,-0.5713266182768182,-0.06980849632455513,3,Jackson Ashlon,1938
1151,4.451006432461007,0.05131457946614646,1.2189531312184327,2.355105715254738,2.0505027835423832,1.7215644443319544,-0.1796054789219357,1.1751819417472713,0.5894988606507119,1.6871864554563092,5,Okananwa Oluchi,1939
1152,1.9080358168728828,2.2304549290986424,-2.1399148199607616,-1.170716363770654,-0.5519568385349372,-0.6607864475539246,-0.2550217170417965,2.95304947650269,-0.618412607385479,-0.4185767191294087,24,Richardson Reigan,1940
1153,3.4086977681613195,-1.691492042543569,3.494234734547315,2.1329617082223997,-0.36464233703824556,2.1412779129578725,-2.995034961420105,1.5200473730607127,-0.7191329434092993,-0.0980293587198498,12,Thomas Delaney,1941
1154,1.5121897124410384,5.286275652658005,1.7058068914129063,0.527926471337624,0.6754103291594393,0.2166157172527106,0.3579461159003242,2.1560213215175774,-0.04704668737249816,-0.8124169916651657,22,Mair Taina,1942
1155,3.577356948681439,-0.16831699844984424,5.529165054362289,-1.172544601762995,-2.5553548553644583,0.6887606135165176,1.1276300649630315,1.8933885066553806,0.7075803864722926,-1.0511976399048202,4,Donovan Jadyn,1943
1156,-1.2926292286752732,-3.139774312174616,1.2853785642409103,3.3017800361217287,0.9221538897643954,0.03191251594086646,1.403521609462242,1.5158117084394485,0.9853506430330082,0.3369410859018376,13,Wood Jordan,1944
1157,-4.228283453225682,2.6150425258411953,3.4961569089145383,4.205044283126974,2.454740446452799,-2.2865059881836887,0.18886102018262071,1.2985312598026166,0.25080572072140883,-0.03233295897053278,2,de Jesus Vanessa,1945
1158,5.414892467186336,-5.735299483086299,-1.0747032942495325,1.8835781971109276,1.7855237150009693,-1.4858861308576516,0.7647428164800218,1.7775906817212137,0.6426977942145158,0.8633508269380189,35,Fournier Toby,1950
1159,2.379269849327122,3.4822385809107423,-3.3593572602395994,1.986832519059695,-1.066208277972675,0.26625896570215785,-0.22723273035604977,1.9732626268774671,-0.5713266182768182,-0.06980849632455513,3,Jackson Ashlon,1951
1160,4.451006432461007,0.05131457946614646,1.2189531312184327,2.355105715254738,2.0505027835423832,1.7215644443319544,-0.1796054789219357,1.1751819417472713,0.5894988606507119,1.6871864554563092,5,Okananwa Oluchi,1952
1161,1.9080358168728828,2.2304549290986424,-2.1399148199607616,-1.170716363770654,-0.5519568385349372,-0.6607864475539246,-0.2550217170417965,2.95304947650269,-0.618412607385479,-0.4185767191294087,24,Richardson Reigan,1953
1162,3.4086977681613195,-1.691492042543569,3.494234734547315,2.1329617082223997,-0.36464233703824556,2.1412779129578725,-2.995034961420105,1.5200473730607127,-0.7191329434092993,-0.0980293587198498,12,Thomas Delaney,1954
1163,1.5121897124410384,5.286275652658005,1.7058068914129063,0.527926471337624,0.6754103291594393,0.2166157172527106,0.3579461159003242,2.1560213215175774,-0.04704668737249816,-0.8124169916651657,22,Mair Taina,1955
1164,3.577356948681439,-0.16831699844984424,5.529165054362289,-1.172544601762995,-2.5553548553644583,0.6887606135165176,1.1276300649630315,1.8933885066553806,0.7075803864722926,-1.0511976399048202,4,Donovan Jadyn,1956
1165,-1.2926292286752732,-3.139774312174616,1.2853785642409103,3.3017800361217287,0.9221538897643954,0.03191251594086646,1.403521609462242,1.5158117084394485,0.9853506430330082,0.3369410859018376,13,Wood Jordan,1957
1166,-4.228283453225682,2.6150425258411953,3.4961569089145383,4.205044283126974,2.454740446452799,-2.2865059881836887,0.18886102018262071,1.2985312598026166,0.25080572072140883,-0.03233295897053278,2,de Jesus Vanessa,1958
1167,5.414892467186336,-5.735299483086299,-1.0747032942495325,1.8835781971109276,1.7855237150009693,-1.4858861308576516,0.7647428164800218,1.7775906817212137,0.6426977942145158,0.8633508269380189,35,Fournier Toby,1963
1168,2.379269849327122,3.4822385809107423,-3.3593572602395994,1.986832519059695,-1.066208277972675,0.26625896570215785,-0.22723273035604977,1.9732626268774671,-0.5713266182768182,-0.06980849632455513,3,Jackson Ashlon,1964
1169,4.451006432461007,0.05131457946614646,1.2189531312184327,2.355105715254738,2.0505027835423832,1.7215644443319544,-0.1796054789219357,1.1751819417472713,0.5894988606507119,1.6871864554563092,5,Okananwa Oluchi,1965
1170,1.9080358168728828,2.2304549290986424,-2.1399148199607616,-1.170716363770654,-0.5519568385349372,-0.6607864475539246,-0.2550217170417965,2.95304947650269,-0.618412607385479,-0.4185767191294087,24,Richardson Reigan,1966
1171,3.4086977681613195,-1.691492042543569,3.494234734547315,2.1329617082223997,-0.36464233703824556,2.1412779129578725,-2.995034961420105,1.5200473730607127,-0.7191329434092993,-0.0980293587198498,12,Thomas Delaney,1967
1172,1.5121897124410384,5.286275652658005,1.7058068914129063,0.527926471337624,0.6754103291594393,0.2166157172527106,0.3579461159003242,2.1560213215175774,-0.04704668737249816,-0.8124169916651657,22,Mair Taina,1968
1173,3.577356948681439,-0.16831699844984424,5.529165054362289,-1.172544601762995,-2.5553548553644583,0.6887606135165176,1.1276300649630315,1.8933885066553806,0.7075803864722926,-1.0511976399048202,4,Donovan Jadyn,1969
1174,-1.2926292286752732,-3.139774312174616,1.2853785642409103,3.3017800361217287,0.9221538897643954,0.03191251594086646,1.403521609462242,1.5158117084394485,0.9853506430330082,0.3369410859018376,13,Wood Jordan,1970
1175,-4.228283453225682,2.6150425258411953,3.4961569089145383,4.205044283126974,2.454740446452799,-2.2865059881836887,0.18886102018262071,1.2985312598026166,0.25080572072140883,-0.03233295897053278,2,de Jesus Vanessa,1971
1176,5.414892467186336,-5.735299483086299,-1.0747032942495325,1.8835781971109276,1.7855237150009693,-1.4858861308576516,0.7647428164800218,1.7775906817212137,0.6426977942145158,0.8633508269380189,35,Fournier Toby,1976
1177,2.379269849327122,3.4822385809107423,-3.3593572602395994,1.986832519059695,-1.066208277972675,0.26625896570215785,-0.22723273035604977,1.9732626268774671,-0.5713266182768182,-0.06980849632455513,3,Jackson Ashlon,1977
1178,4.451006432461007,0.05131457946614646,1.2189531312184327,2.355105715254738,2.0505027835423832,1.7215644443319544,-0.1796054789219357,1.1751819417472713,0.5894988606507119,1.6871864554563092,5,Okananwa Oluchi,1978
1179,1.9080358168728828,2.2304549290986424,-2.1399148199607616,-1.170716363770654,-0.5519568385349372,-0.6607864475539246,-0.2550217170417965,2.95304947650269,-0.618412607385479,-0.4185767191294087,24,Richardson Reigan,1979
1180,3.4086977681613195,-1.691492042543569,3.494234734547315,2.1329617082223997,-0.36464233703824556,2.1412779129578725,-2.995034961420105,1.5200473730607127,-0.7191329434092993,-0.0980293587198498,12,Thomas Delaney,1980
1181,1.5121897124410384,5.286275652658005,1.7058068914129063,0.527926471337624,0.6754103291594393,0.2166157172527106,0.3579461159003242,2.1560213215175774,-0.04704668737249816,-0.8124169916651657,22,Mair Taina,1981
1182,3.577356948681439,-0.16831699844984424,5.529165054362289,-1.172544601762995,-2.5553548553644583,0.6887606135165176,1.1276300649630315,1.8933885066553806,0.7075803864722926,-1.0511976399048202,4,Donovan Jadyn,1982
1183,-1.2926292286752732,-3.139774312174616,1.2853785642409103,3.3017800361217287,0.9221538897643954,0.03191251594086646,1.403521609462242,1.5158117084394485,0.9853506430330082,0.3369410859018376,13,Wood Jordan,1983
1184,-4.228283453225682,2.6150425258411953,3.4961569089145383,4.205044283126974,2.454740446452799,-2.2865059881836887,0.18886102018262071,1.2985312598026166,0.25080572072140883,-0.03233295897053278,2,de Jesus Vanessa,1984
1185,5.414892467186336,-5.735299483086299,-1.0747032942495325,1.8835781971109276,1.7855237150009693,-1.4858861308576516,0.7647428164800218,1.7775906817212137,0.6426977942145158,0.8633508269380189,35,Fournier Toby,1989
1186,2.379269849327122,3.4822385809107423,-3.3593572602395994,1.986832519059695,-1.066208277972675,0.26625896570215785,-0.22723273035604977,1.9732626268774671,-0.5713266182768182,-0.06980849632455513,3,Jackson Ashlon,1990
1187,4.451006432461007,0.05131457946614646,1.2189531312184327,2.355105715254738,2.0505027835423832,1.7215644443319544,-0.1796054789219357,1.1751819417472713,0.5894988606507119,1.6871864554563092,5,Okananwa Oluchi,1991
1188,1.9080358168728828,2.2304549290986424,-2.1399148199607616,-1.170716363770654,-0.5519568385349372,-0.6607864475539246,-0.2550217170417965,2.95304947650269,-0.618412607385479,-0.4185767191294087,24,Richardson Reigan,1992
1189,3.4086977681613195,-1.691492042543569,3.494234734547315,2.1329617082223997,-0.36464233703824556,2.1412779129578725,-2.995034961420105,1.5200473730607127,-0.7191329434092993,-0.0980293587198498,12,Thomas Delaney,1993
1190,1.5121897124410384,5.286275652658005,1.7058068914129063,0.527926471337624,0.6754103291594393,0.2166157172527106,0.3579461159003242,2.1560213215175774,-0.04704668737249816,-0.8124169916651657,22,Mair Taina,1994
1191,3.577356948681439,-0.16831699844984424,5.529165054362289,-1.172544601762995,-2.5553548553644583,0.6887606135165176,1.1276300649630315,1.8933885066553806,0.7075803864722926,-1.0511976399048202,4,Donovan Jadyn,1995
1192,-1.2926292286752732,-3.139774312174616,1.2853785642409103,3.3017800361217287,0.9221538897643954,0.03191251594086646,1.403521609462242,1.5158117084394485,0.9853506430330082,0.3369410859018376,13,Wood Jordan,1996
1193,-4.228283453225682,2.6150425258411953,3.4961569089145383,4.205044283126974,2.454740446452799,-2.2865059881836887,0.18886102018262071,1.2985312598026166,0.25080572072140883,-0.03233295897053278,2,de Jesus Vanessa,1997
1194,4.97664167388151,2.1559512802768466,-2.0968034771490847,-3.1859668739477227,-0.07157497119412033,0.40430557782984616,1.9720997444874868,-0.9140980932682874,-0.3958628115060814,0.15088825441208786,42,Sabrina Piper,2002
1195,1.1478878525085026,-1.291718225644779,-0.9176326937213822,-1.97677121428081,1.4750427716167354,0.8250982485735031,-2.1449544357079136,-0.25663154703836377,-1.9440008860460505,-0.4666819859029277,3,Rayshel Brown,2003
1196,1.945054701025382,-0.01163192537157345,-2.212316386771131,1.086067299420551,-0.7652536195956892,0.5967538576234431,-2.4429516559771587,-1.0543128172904888,1.4457797272007016,-0.6010924866452733,2,Amari Anthony,2004
1197,-2.20223730830221,-0.6685702785662991,-3.2928349207588217,1.9936739228069784,2.258199068241826,-0.46077898497868547,0.49621911849834227,-1.5010550449696336,0.6329884453784816,-0.46035882048852655,20,Margo Peterson,2005
1198,-0.3054042734390663,-2.638817578107595,0.04253757809796328,-1.6924825792320655,1.8755138923362327,0.5730070690658624,-0.17636037368641216,-0.4197182328853931,-0.5741678594990565,0.3750462688942693,11,Julia Hauer,2006
1199,2.531178322753594,-5.2615308831648955,2.8546363759374698,-1.9558309760067043,-1.9045436652425105,-0.842148259833447,0.403234922963143,-0.3731311552714213,2.7744160699918474,-2.5930342104136255,21,Tobulayefa Watts,2007
1200,-5.295182625615746,0.012143071662468478,-3.141534926616418,1.6121726431257217,0.703263899626201,1.9278034628348941,-0.7051376242404024,0.35544984469844854,-0.0659736012365555,-0.39057516371925094,30,Ashley Williamson,2008
1201,-0.34973730036103556,-0.20241525706654329,1.5095382449590646,-3.8223123820898985,-1.7866618366299356,2.813137137907024,-0.36107566580565503,-0.641366858703641,2.2260754628653223,0.24729207615701915,12,Marilena Gerostergiou,2009
1202,-7.2193461785095,2.6654379861808195,1.3079463777195617,-3.599589623582817,1.1647323808615122,0.22552899610077795,-0.42855422773353974,-0.6143672265930319,1.5834872614463533,-0.4629933300966372,5,DeAnna Winston,2010
1203,-9.803938407463624,5.263454215201872,10.854664189786515,-7.6967395269215855,4.728928249470803,-4.7732266209087335,1.042581183749886,-1.9624932350679578,2.0546637449418697,2.717016584121857,24,Haley Blasetti,2013
1204,4.565781242908505,-1.2913467157649101,-1.1159710494584139,-2.0373497072979854,0.8502535359064977,-0.4142723045583193,-0.944175064312332,-0.43868194708860014,-0.21649473999783028,-0.7012766064610598,3,Rayshel Brown,2015
1205,1.4349375465969672,-1.3828279911595154,-2.536678800522019,1.2644346024215682,0.8469653841502827,1.336645596784295,-1.2441442385990844,-1.5136060970336565,2.500522830250496,-0.9858377737703341,20,Margo Peterson,2016
1206,4.067960908000944,-2.6494431998641113,1.632367001551693,-2.7413024159358303,0.7471513880853485,2.0743969901555337,0.557032614369909,-1.1727936850828615,-0.22195865196922973,-0.7122463532810885,0,Selena Philoxy,2017
1207,-3.8726735554886518,-2.0620814131925163,-1.2410758353743991,-0.48805269451798167,1.2515792285781775,3.120460922822555,0.416814165497198,-2.2653499400403647,-2.338543780397944,-0.834063800537268,2,Amari Anthony,2018
1208,-5.656561287964704,-1.0077679416508651,-4.001186365092938,1.029816567845536,2.1935710095609693,0.35165749691259945,1.6641832014162399,-1.2975257400060527,-0.19558699474107089,-0.0776580003730227,1,Ahniysha Jackson,2019
1209,-4.36730226190715,-1.2235566192915073,-3.1270579741139963,1.7186330511796037,-2.0393016266657678,1.3009292018045409,0.003279778609599268,-1.0678364433848058,0.14406199262499772,0.19389361905785663,14,Anja Knoflach,2020
1210,-2.2927934550269624,-2.557192037997037,-1.8095244018214913,-1.560795796382391,-0.5786291599528296,1.7018321294811203,-0.6188449978099158,-0.5349509980325209,0.6913925522955171,1.6872675470138319,4,Valencia Fontenelle-Posson,2021
1211,-3.7278910996716266,3.5398217339437994,1.353865660482155,-2.096428383540104,0.3353504318477273,-0.5779157505672959,-1.4770454565551507,-0.13616763727159192,-1.029962082940206,-0.9525950281148319,5,DeAnna Winston,2022
1212,-2.9908625386036047,1.4058986854966462,0.9517524556725848,-4.3781349128923255,2.70354542098026,0.6235722710663264,-0.01866000330858045,0.36733197026224956,-0.5073372013270989,-0.4175119354434851,12,Imani Harris,2023
1213,6.195916014613798,-2.262222004952835,0.46824810098163017,-1.9161857137001836,-1.640613788925984,-1.0597472248128543,1.14234481936775,-1.161581357188262,0.604308195183615,-0.6691715626319616,32,Maddie Sims,2031
1214,0.7133436440395868,0.3882262472640152,-2.4931344235966075,0.03808928224584184,2.6806122913571295,1.8903772997997097,-0.08409638399619876,-1.2884670312177173,-0.041869717673242386,0.07962401335433528,1,Aaliyah Jones,2032
1215,3.181993022031736,1.2032531231595045,-1.098621001714842,-0.6469852447411967,-0.5865127730746484,-1.5187391640175987,0.13226896115161918,-0.8497836771849352,0.9811539403600503,-1.1170110456824274,42,Sabrina Piper,2033
1216,1.0883016141839572,1.2102457235911672,0.21069464418903588,-2.026445990771022,-0.9727250153211613,2.08361605659308,-1.8841857266840825,-0.4861166342484954,-0.5731033146303747,1.201157170909426,14,Joella Gibson,2034
1217,0.2783636338700558,2.1456421727728516,0.0016815321409791464,-2.1195458626111234,-0.6720936844031935,-1.748149799267545,-2.5707412133586756,-0.48711065968487144,-0.7039339956802404,0.05774241204624964,22,Deja Rawls,2035
1218,-2.389549981352486,-2.2723023420247404,0.4707433609799881,1.66943198176387,-0.28235809329506534,0.012563730630450897,-0.9626795461342332,-1.2193421922373477,0.7410271954237703,1.645556917778502,2,Amari Anthony,2036
1219,-3.035160543469795,-1.325021392662468,1.4205812008688503,-2.0099068469130152,0.5945812992969808,0.9831660625336559,-1.2498546481437902,0.05524830667039527,0.5213631855259656,0.6229802349842719,12,Marilena Gerostergiou,2037
1220,-6.606621492205353,-1.2342124126282539,-1.7522137754806353,3.4098841064246623,1.6259921759177554,3.6783306669832436,2.9755050406041788,-0.03620553125672742,-0.20330742955044695,0.014154009069833972,20,Margo Peterson,2038
1221,5.770052327291318,0.9802623179797366,-1.2902429909234474,1.2457168844107476,1.0931475396034054,-1.0294357272762091,-0.11224088066499435,-1.425379652941202,0.9913333055243162,-0.022428147336405694,7,Teresa Seppala,2043
1222,2.2677953490312133,2.2424348166958263,-4.063794127386017,-0.5581407361799894,0.7281071253298182,0.08955088394752701,0.4457690609012321,1.3695456014308396,-1.4590876664753185,-0.6172450442533643,0,Ahniysha Jackson,2044
1223,4.851657336119652,-2.3267048821666108,3.138564520789383,0.532487043106189,0.0980544721650571,-0.7921979214441445,0.04849676069300721,0.0052084118147725286,-1.2116644939444225,-0.4487300757835476,21,Anajah Brown,2045
1224,-1.227108178289448,-1.9684030884199666,-0.2039670210263238,4.059122784754055,0.12930268037207446,-3.1441352203238697,-0.6060599934782077,-1.3766202193526254,1.1416301331906162,-0.8643258011361168,3,Myriam Traore,2046
1225,-1.531780880151694,2.8320898896169635,1.5405986314436866,0.5876543667918404,-0.2497920097728827,0.10610938962019033,-1.2737834827742984,0.0791066367688642,-0.42858798369303497,-1.8557769551873404,2,Aniya Hooker,2047
1226,-0.5735425748363829,-2.425782292610422,1.7162793893217052,-0.8496768123087901,-0.10487738463021454,1.268590547184519,0.04748181281326518,-0.1458813595031374,1.0019180877956735,0.5553954378891642,15,Zyriah Price,2048
1227,-2.4197145564589237,0.8042248360896653,-0.09835908820895102,-2.535606869862697,0.49960466838653306,-0.5854764410318397,-1.1390374761464637,1.9134008253153243,-1.4761857776086202,0.49920472983713887,13,KB Hadley,2049
1228,-2.6646854788735324,-1.821352053999334,0.6853322350504547,-1.271045559759715,-0.9323736341312303,-1.72198322557323,-0.5484137660711724,0.9697647537297986,0.33994049272534166,1.3588000921223529,10,Ana Conde,2050
1229,-6.594798813179679,-2.317644766136257,-1.4067804933108032,-2.017075168080012,0.39132408721611767,-0.28441786365290544,2.3318278587223356,-0.9728895429120745,1.4339044923355668,-0.6755267046854643,54,Peppi Lohko,2051
1230,-4.66730470870154,-2.517643036353315,3.0224176765727373,-2.6860720650241614,1.7004843809254486,0.31459539240154577,0.6618735858688451,-0.0405986416129711,-0.945895421235739,0.5076689403551096,25,Eszter Turi,2052
1231,4.603936698390892,-1.0339732036451408,-1.1359753594704016,2.2632874172951336,0.0780853036530799,-1.9189746202384765,-0.26205244188394716,-1.3395513604905211,1.576758907159893,0.20211276318833393,7,Teresa Seppala,2054
1232,1.6375455331428481,2.7427681982969623,-3.0715803047569583,0.46324069996714556,0.6852391055011559,2.1098184064664194,-1.2569410069437037,0.7784668274650339,-0.11215321144947309,-0.7902843405863808,0,Ahniysha Jackson,2055
1233,7.494639118686205,5.807960832576438,4.549596070782943,0.21821128379013036,3.2999006294507556,3.4593460610986417,0.4778927339855339,-1.6715707892354714,0.8687547985544047,-0.6921937233339064,24,Elisa Mevius,2056
1234,3.484356546615408,-4.918703771893693,2.125568868806258,0.26091314498233836,0.9365395689425398,-0.10969447219996482,1.09046120680925,-0.0036172566769256073,-0.6276457475002938,-1.4695555211137856,21,Anajah Brown,2057
1235,0.15649633912934735,-0.06304434342403402,-1.146098132479718,-2.7373542772017747,-0.49124100375723306,1.3547854351069353,-0.45327440539883707,1.2059660025293224,-0.2364796981420692,0.4330956919285974,3,London Gamble,2059
1236,-2.7930396395755652,0.6479328263624888,-2.5259082699170397,-0.002220626933930754,-0.36705552276911885,-0.6204516801620902,-0.45037832977124415,1.2557411109202945,-0.8871449898000698,0.639975125163712,12,Alden Yergey,2060
1237,-4.234983850164255,-0.4210018668939559,-0.705119124325904,2.600036741178953,0.7048688515713315,1.6260268668373408,-0.2324267460527903,-0.3083623067362028,0.154364626886046,-0.2544676972091482,11,Ciany Conyers,2061
1238,-2.2214640156709744,-3.243899826161413,0.10223873963465334,-0.3419389677526203,-0.333211401442537,-3.4092032997404784,-0.5120444434595233,0.9946079984589797,1.7144924781269597,0.6761458183042268,25,Eszter Turi,2062
1239,5.785460527294271,-4.991002367940736,1.87941655819818,0.39370012159877527,-0.5451759255083659,-0.56884019242813,-0.7960070904180758,0.16073536703096875,0.761254777154467,-1.1174519892680412,21,Anajah Brown,2066
1240,2.9437632153197866,-0.7548251276521275,-1.2578072677224548,1.8686522135028376,-0.4832032539403269,-1.3410229588456535,-0.6467435024010105,-0.8337089299218251,1.9673727020515988,1.1142961625812091,2,Teresa Seppala,2067
1241,4.01524802332643,3.956299555976357,0.9240733988599705,-2.356029912877303,3.4601894144582475,-0.31202474583994044,0.4698352788395171,0.24093162084343178,0.9079955256962345,-0.7566932615126611,24,Elisa Mevius,2068
1242,-0.2573737760324713,1.9130792069936848,-3.804386191105216,-1.0885567996542083,-0.19295077521286938,1.7030958875664177,-0.15841327764665034,1.1287989004794534,0.30587428848293324,-0.7608729260241929,0,Ahniysha Jackson,2069
1243,0.5965822689408049,0.5598401963902352,-0.5496830670294438,2.1402444852715012,-0.3092535973295973,1.7240256295552978,-0.4837589714502211,-0.5896360958282942,-0.4251029113790678,1.1808343351619424,4,Valencia Fontenelle-Posson,2070
1244,0.8452622698097426,-2.7256830933504546,-0.007497233929236428,1.653891763647044,0.37616404482713345,-1.8053559894558344,-2.1219461409787415,-0.08647065093996403,0.37619179044150375,0.7579939444899244,23,Emina Selimovic,2071
1245,0.4741738501097343,0.9471796371882942,0.21600356594317116,-1.314294395602357,1.3677385439194174,0.6926233420955343,-0.060348004486790174,1.153418901258632,-0.5413315629233989,0.7356890638134229,3,London Gamble,2072
1246,-1.3467419089223691,2.0583270322330294,0.7010839631878034,-3.4619546786946427,-0.04597582902974392,-0.40697549002932887,-0.1959473818919009,1.794434801700319,-1.8037490817285533,0.4054674971746193,11,Angel Jones,2073
