college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,tov_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
rider,2014-15,5,Taylor Wentzel,0.00842557325484731,-1.5577573384420194,-1.0254389227456073,-1.1063381580847083,-1.2663082992748773,-0.23821716617192118,-1.1414851727619528,-0.6192059324697795,-0.30299118588027635,-1.2785160900613957,-1.7274210793010631,0.693158923653188,-1.619488937962161,-0.6434206690260069,1.0338847824806356,-0.9828151145681229,-0.807364163967398,-0.8030385781890398,-1.0132607065001815,-1.5615646466174555,0.17875829438855284,-0.04970257300103272,-1.205343809267353,1.1084047772201158,-0.3585070664721078,-1.0091094120154203,-1.4484477197501862,0.9074853151008174,-1.0493586522541638,-1.0867121273512774,-0.49396522178839064,1.9371380906892253,-1.1907264613484856,-1.1927221655222398,-0.2392287940015361,-1.354972926613886,-1.213432737759317,-0.6220137659681403,-0.32852989247381303,-1.0969681112208494,-0.10825619905438223,-1.3429928027681315,-1.2340980922613651,-0.7544356805162631,-0.2509752378944405,-1.6889228014788562,-0.036229066919044595,1.4644379663196365,1.9371380906892244,-1.2943454410844226,-1.7450100229791354,-0.9415535573144272
rider,2014-15,4,Kornelija Valiuskyte,0.45067455165370957,-1.5577573384420194,-0.9924827835166863,-1.122666291059359,-1.4325167170485142,-0.44904484123275756,-0.6307790271506889,-0.6192059324697795,-1.036729500143985,-1.3980081138722558,-2.619367113819768,0.1608139643559021,-0.01845998060097087,-0.652282802817339,-0.7117011671627316,-1.2022606031954257,-1.574440354970957,-1.084508787732771,-1.306512998363501,-1.6764279449760764,0.8774361842064659,0.6624869337424403,-1.7362001420574928,-1.3523555193099916,-1.84625173634156,-1.0803940580478726,-1.2543203946696515,0.5939343230461837,-1.39002651799847,0.4909155419899912,-0.46854489382811876,0.06537739755456619,-1.286213973954687,-1.2493559480037955,-0.5217191767452392,-1.5530690085085914,-0.7284801363645815,-0.6326159813947398,-1.1762730040680751,-1.1157807677580605,-0.3596742635588219,-1.504917916956253,-0.5641159603011772,-0.7544356805162631,-1.0445355590561252,-1.6889228014788562,-0.8932147681589576,0.7127711973559153,0.06537739755456612,-1.2317215992613522,-1.5968565973765685,-0.8054104776069783
rider,2023-24,23,Taylor Langan,0.22955006245427842,1.060599114458487,1.2567737188571688,1.5959678492199911,2.1742059486394067,0.4545023375993983,0.5608686459422603,0.6552211778612252,1.5506635027859348,1.0637513551465583,1.247123946237045,-0.03438725452969995,0.0729105199960042,0.43611523347958486,0.6022159539295968,0.15213280891573472,0.25519258750650414,1.6144821870838433,0.8630928984873468,2.975266841226876,-0.28316499246697374,-0.41182548015655546,0.811359549381189,0.5567086389539797,0.4356899096609186,1.7550852919867863,0.3570703094228322,-0.4614911167597163,0.2152131773081202,-0.6158416312704076,-0.10703112402063175,-0.369110015929599,1.3037209977673916,1.614555845416955,0.4298273756546026,2.184619154071292,0.5298882517372749,0.6008969444448045,1.51028998250818,1.882092826527588,0.4724311481331357,2.507215740677242,1.0530435910466143,0.6412023032467963,1.2197424844333313,0.03686992840025107,0.2662038101477695,-0.4596244270522614,-0.36911001592959913,1.5844243953361141,1.1431271710367645,1.055914120275042
rider,2023-24,24,Makayla Firebaugh,0.45067455165370957,1.15088726800678,1.1826224055920966,0.9265143972593104,0.24618830246521856,0.03284698747772557,0.44737839136197943,-0.3005991548870283,0.9713964125777438,0.5078634397421847,-0.3509422800501901,-0.4305049459455632,-0.012119739654188277,-0.5067958158734034,0.08552535495424293,0.4051219676309304,0.30730559325767054,0.6026513625009889,-0.2583299727843301,1.146759349698312,-0.4718821545709858,-0.5413099756150744,-0.2746709194054482,-0.7536534122814569,0.03627827323774799,1.0071856379520887,0.3358423343430167,-0.5092339631702821,-0.6435820841773829,-0.3588821887464061,-0.510335650388112,-0.24247704137031154,1.0744672741558223,0.8236764649148245,-0.04594590054531833,0.12422356513879297,0.34649813006041513,-0.3357539494499532,0.8145559805790957,1.13840189088569,0.02882964165147933,0.38183481416705994,0.9011660111606087,-0.3827476371721116,0.68032351256255,0.03686992840025107,0.324425015943446,-0.4700063504293629,-0.24247704137031137,0.4013155067402575,-0.09060974488776848,1.1086535392878893
rider,2023-24,55,Jessika Schiffer,0.22955006245427842,0.33829388607214034,0.0950698110377052,0.05295928311549516,-0.9837539890596946,-0.08762596969989521,-0.6307790271506889,-0.5395542380740918,-0.30299118588027635,0.2864057572074389,-1.766258661364749,-0.07906223250476922,-0.9827021482562394,-0.6889042519815463,-0.536524159665918,0.9743412320401699,0.7190241047782348,-0.040201469348467016,-1.2581008909804554,-0.4470007609549666,0.45041976548622087,0.19966350078869885,-1.6872918457120964,-1.2061977436096465,0.23504127839453906,-0.12512088828240409,0.7601685444247727,-0.06523791921402979,-1.2258725552333034,-0.8268640853301532,-0.5647215240106837,-0.4352753588272431,-0.0005738924504061318,-0.00023928870154693856,-0.12387428199185692,-1.0794872541875307,-0.6992157552459337,-0.5507230070651437,-0.390766872857819,0.16797591388955313,-0.09791364591470843,-0.9740116389515056,-0.5416709977564473,-0.6387351222768386,-0.5063982255531704,0.03686992840025107,0.7844013278757593,-0.1988712979470234,-0.43527535882724355,-0.373293244425108,-0.4890027157386703,0.04108360571723201
rider,2023-24,44,Kaylan Deveney,0.6717990408531407,0.6091583467170203,-0.12326461135389613,-0.11848611311833773,-0.3189203179651469,-0.5695177984103783,-1.0279949181816719,0.2569627058827863,0.08318687425851765,0.22260228478016444,-0.194978462798031,-0.6734781928601945,-1.8030974082001943,0.5624160038274799,0.24777678640006015,0.20180754759937575,0.1734498202255767,0.3416351646801832,-0.585480142351125,0.4016469979897399,-0.9303044106940946,-0.8199666675959806,0.28286913966244065,-0.45491078124486617,0.018150833683341822,-0.09536985832671119,0.07315864822292008,-0.6286705391957981,-0.440207393990955,-1.3894410262953847,0.20293437854059762,0.08216785908458865,-0.43369767033902135,-0.28384130150372106,-0.66368378335328,-0.485408804331256,-1.1391254843198013,0.15263197407211493,-0.13269329437399408,-0.022481520848005247,-0.6048867961794583,-0.24112166429282222,-1.0732425273574675,0.21455649473891825,-0.1467855776393153,0.03686992840025107,0.17487991877801054,-0.5348933715362476,0.08216785908458778,-0.4561494043756319,-0.4896504645199629,0.006709913795917162
rider,2023-24,11,Mariona Cos-Morales,0.6717990408531407,-0.8354521100556728,-0.13150364616112636,-0.4532128390986781,0.01349651758212689,-0.17798068758311078,0.1069076276211368,1.6906932050051666,0.044569068244638244,-0.3969466889328057,0.31518123811389936,-0.06883940556027698,0.48553752576688153,1.9512545532298897,0.1991781577703973,0.3931712902343642,0.366195525785005,-0.4348886425883235,0.017392839735285305,0.6067857156198606,-0.08285993444429159,-0.2633104928133686,1.3774529312362247,0.777067787561799,0.613571037964946,-0.4467854893875202,-0.09921594724893822,0.10593906550278567,0.4499252217034409,0.6754628107536067,2.1549512055819533,0.7227451828467887,-0.4423511939757898,-0.6115408090078853,-0.2895878605347938,-0.16398576243140575,-0.04407122310588268,1.4454182422187662,-0.16974346158206768,-0.3943269886689555,-0.19297111158934827,0.12532332303652047,0.4455332715025913,1.7504814053672793,-0.18274684243070183,0.03686992840025107,0.39021747660746825,-0.12027630446344213,0.722745182846788,-0.1507377450231187,0.01975557377054628,-0.0009838367424278099
rider,2023-24,0,Sanaa Redmond,0.6717990408531407,1.15088726800678,0.8036268044595057,-0.48586910504797964,-0.08622853308205526,0.9966306448986918,-0.2335631361197058,-0.38025084928271613,0.5852183524389498,-1.2350384564777666,-0.5408917289770424,0.8014940175767011,-0.6944513138455902,-0.5514251534694611,-0.023019201963487283,-0.9731200402660048,-0.6235360947475752,-0.9198360396051891,-0.44454172882756443,0.7200645880901411,0.90338461379834,0.6939293903301361,0.2258208684635486,0.602309621798763,-0.3537951558127745,-0.20141313341630993,-0.9444554341038738,1.2872820885968688,-0.040500876511764004,-0.1982281301763575,-0.3906802055588639,1.0352954922665583,0.5398237387974615,-0.6435114926668282,0.8326999079206646,-0.2604126750013609,-0.372587501470058,-0.4219397006597301,0.3489588793309667,-0.4306045952856334,1.0427759421809788,0.015389826837717278,-0.010099468155427322,-0.4680767988736867,0.32071086464869497,0.03686992840025107,-0.7155212450594787,1.0977785860208065,1.0352954922665585,-0.3578781448994288,-0.7948574464569022,0.8722568493597134
rider,2023-24,10,Molly Lynch,0.6717990408531407,-0.5645876494107928,0.08271125882685984,-0.7797754985916932,-0.6180954699576934,-0.02738949111108482,-0.5740338998605484,-0.5395542380740918,-0.10990215581087935,-1.3779871042869742,-0.910570894453101,0.013848011819498537,-0.8601102925924781,-0.6870296357899541,-0.25521409104994475,0.35140314813551643,0.08520153232713086,-1.301907941675087,-0.4913985381974516,-0.23792641701536615,0.33035679364445414,0.08566758134196426,-1.0392363694312412,-0.9555757407430093,-0.21787593802827643,-0.7410555777611567,-0.5665508871406896,0.746330711648823,-0.08836786186187169,-0.09848256192520877,-0.44371974310524437,1.2769159834247175,-0.21735957941980297,-0.931247645597314,-0.14570481329691462,-0.7746895420411211,-0.7011037798342337,-0.5655826193426913,-0.3179441304143634,-0.7571030548357349,-0.03454200213161396,-0.5709221528892298,-0.4657322078134445,-0.6387351222768386,-0.3265919015962438,0.03686992840025107,0.07628799039482552,0.5545255617846057,1.2769159834247175,-0.7288039772360778,-1.0239872839072683,0.19905367725453835
rider,2023-24,1,Aliya McIver,0.6717990408531407,-1.5577573384420194,-1.29320755398059,-1.041025626186105,-1.0336165143917857,-0.057507730405490017,0.05016250033099637,0.09765931709141068,-0.4188446039219145,-0.5750495792694399,-0.4655610609162547,1.661272797034769,1.9510759639866606,1.1845259780919,1.4553127337224538,-0.027754410459343168,0.12156958042637321,-0.16702103460990153,-1.111862344608,-0.664909232103282,0.6455220947290914,0.39915635982048375,0.4887550888170275,1.5535554807903362,0.684294687302797,-1.0509375927452063,-0.8029290409767674,1.4396300718962403,-0.4173368186895964,2.3426473059342654,0.9623022354650924,1.819045609922364,-1.662498026760181,-1.1870131148688567,-0.17448142274449027,-1.1764683444159334,-0.09882393616657838,0.00898905538915382,-0.6143454680789543,-1.0473239077691587,-0.0662278240231617,-1.028978387050907,0.36959448155958846,0.04389817133576724,-0.6142820199273258,0.03686992840025107,0.11691876158624968,1.2201757666720847,1.819045609922363,-0.7856471567370187,-0.15340712791138586,-1.0858026626490522
rider,2022-23,24,Makayla Firebaugh,0.6717990408531407,1.2411754215550734,1.6975620810439866,1.963350841149633,0.6949510304540383,0.5147388161882087,0.33388813678169854,-0.06164407169996493,1.7823703388692111,1.0682805143297904,-0.1616947291673055,-0.15441731003620296,-0.4029183450976326,-0.32572482197202773,0.4578664318837702,-0.03073573458997588,-0.013125756856340485,1.7523288366092096,-0.08814895772902967,1.8459774447817099,-0.33986815043426777,-0.45174175319264026,-0.5400401035176615,-0.3486277364073904,-0.11027888918842534,2.272340822701606,0.22326789701701627,-0.5521425886946074,-0.8509153687273021,-0.9230990821943782,-0.49605224233145073,-0.5371543938484704,1.4787310533868685,1.7542897817538863,0.37227415675945097,0.494931473463287,0.17493962913690123,-0.1346538632938074,1.4975140627812575,1.9742591485326226,0.23429893603190627,0.9590425706063207,0.8378836862081054,-0.1187605431578613,1.4806095752783368,0.9875392866619147,-0.5208914679962021,-0.45546997232424913,-0.5371543938484705,0.8666588236716906,0.1249236461911977,1.6581293722339303
rider,2022-23,13,Raphaela Toussaint,0.00842557325484731,0.9703109609101935,0.7995072870558906,1.1469441924170956,0.9941261824465847,-0.6297542769991887,-0.2903082634098462,0.41626609467416187,0.044569068244638244,0.9946130205077461,0.6574576208868579,-1.0316425513371867,-0.779375629007727,0.3642955321924894,-0.6234820651325068,0.44325451401669863,0.7011278511478473,0.8957710381049052,0.7382678610206186,1.8459774447817099,-1.0479661230990265,-0.8843731671576051,0.7798372209730865,0.06233227550531766,0.6458351586391529,0.8973130223731433,1.0449988307161744,-0.9568355174139526,-0.0013360450563636792,-0.9508762582211481,-0.04785396225375121,-1.0083117426920953,0.9313956833612465,1.24960970399486,-0.6534064228362886,1.0648834031178422,-0.3041466101441881,0.4117022381253129,0.040648559349494705,1.1384804138437346,-0.7788098537868039,1.2990853104013742,-0.027897622048317475,0.39854749965794095,-0.15835629537840828,0.9875392866619147,0.2770802801788947,-0.7627583401889402,-1.0083117426920951,0.9967237259196056,0.8513902429446951,0.5152989021113044
rider,2022-23,44,Victoria Toomey,0.6717990408531407,1.2411754215550734,0.8201048740739663,0.6244439372282714,0.6118468215672198,0.3942658590105879,-0.0633277542492845,1.92964828819223,1.164485442647141,0.4384533806072873,0.2770445433092243,0.11337397877275915,-0.45412749361019045,1.5500913093671107,0.606748407867379,1.3561295389893804,1.4542749260826249,0.17361818493831696,0.6483468600167709,1.3416406842998068,-0.12640451227530972,-0.2966358070464738,1.9890770144266812,0.21927175883402927,1.3243647231512121,0.4740236159738287,0.7733523547885326,0.006699908976703136,0.018998169694106837,-0.527690828812066,1.2039205694417054,0.5643806767764913,0.5571307860709989,0.4434917517372292,0.2571677189691468,0.4145757129883245,-0.20832936228797033,1.6608826202432079,0.9047113874520752,0.6035820236428466,0.12765590552467349,0.8645862539965836,0.2869319445903814,2.036689635241315,0.897866154600383,0.9875392866619147,1.118504224396678,-0.3180860857943308,0.5643806767764913,0.7086540535334809,0.4864679316875788,0.8484609608369665
rider,2022-23,55,Jessika Schiffer,0.6717990408531407,1.15088726800678,1.3885982757728528,0.4285063415324624,-0.6845788370671482,0.12320170536094116,0.1069076276211368,-0.5395542380740918,0.31489371034179403,-0.1783054104294191,-1.835873279092253,-0.410790376294797,-0.5251470999022674,-0.8260252590359396,-0.6927435834152589,0.4533553322585143,0.18028426049020727,-0.39540399505676443,-1.1532583726298031,0.18168247263103132,0.14773764722158048,-0.07630162087193733,-1.2894577894396821,-1.6281682354763953,-0.3412513777293798,0.4592953833224956,0.29181611070128827,-0.21842811553340244,-1.1671480039914657,-0.33954629359235433,-0.6220559597009728,-0.3572807315690199,1.1542239170080415,0.2516676497835718,-0.001821766059035271,-0.838974150421091,-0.04407122310588268,-0.5655826193426913,0.08960770887444963,0.40299512731751336,-0.11229091311659989,-0.6089322851153163,0.5230541195694061,-0.6360685859736636,0.09659395116819543,0.9875392866619147,-0.30481173395347816,-0.2764148533906904,-0.3572807315690211,-0.21143469940547926,-0.8287708122052483,1.3730348611786614
rider,2022-23,3,Amanda Mobley,0.6717990408531407,1.2411754215550734,1.8046695335379799,0.08561554906479665,0.3957758784614918,4.58070112093291,1.298555300714086,0.33661440027847406,2.438873041105161,-0.8746625465963411,-0.5203851824139878,3.377406038775152,0.4877157492052123,0.022918904389391044,0.9484260938481417,1.1433798568562634,1.142813006137087,-0.8541547052868169,-0.9056194509712399,1.8233182467724343,1.7028508467549714,1.9257104115419699,0.20530898008626816,0.46302774088287857,1.1611828768710517,0.3450042979481504,-0.38410864332391315,3.883641674322483,-0.07000659134397105,1.0600698479160235,0.07179134659747204,2.2472769305740963,1.5912268606648625,-0.08402452863532817,4.257116432182191,0.20565073575342172,1.105735751168732,0.22445343341359547,2.1273669053185156,0.05196805874818063,3.8335012156510073,0.6189998308112666,2.1759093444225797,0.31232949252197356,2.099774459748663,0.9875392866619147,0.770535645780193,2.7136227290817385,2.2472769305740954,0.9331364403761804,0.13496235472018633,1.7569621360664234
rider,2022-23,5,Maya Hyacienth,0.6717990408531407,-1.467469184893726,-1.2808490017697447,-1.081845958622732,-0.9837539890596946,-0.9911731485320511,-1.0847400454718124,-0.5395542380740918,-0.9208760821023467,-0.7676628729620889,-0.3240423386810509,-0.9476581990266518,-1.1372909272567158,-0.3087020604376207,0.04573786749662446,-0.03073573458997588,-0.36533997245386507,-0.5756147096324883,-1.1034610493357409,-0.48750796475533653,-1.295232654055254,-1.0115431433328534,-1.1794466478842465,-0.12977799027328357,-0.3549238794521553,-1.143725458448605,-0.6109477334062522,-0.6560280782369311,-0.07932978904458578,-0.7501746026734041,-0.2632256848095761,0.6920451736492272,-1.649517741305028,-1.2269764694425356,-1.066556315619342,-1.128254888130956,-1.193878197380497,-0.5655826193426913,-1.0959976417839155,-1.1431955318569296,-1.0987389453085017,-0.9489750249103701,-1.1298011052837664,-0.6360685859736636,-1.0688928901877115,0.9875392866619147,-0.9143889459268003,-0.41728564578001903,0.6920451736492267,-1.1450116644294084,-1.2378545504105312,-1.090181714338861
rider,2022-23,10,Molly Lynch,0.6717990408531407,-1.467469184893726,-0.7535507741070094,-1.1716506899833112,-0.751062204176603,-0.057507730405490017,-0.5740338998605484,-0.5395542380740918,-0.264373379866397,-1.9344475329064406,-0.40685283532413324,0.7162656705113615,-0.15967654019318012,-0.5110187079981651,0.5654859734337927,0.13763576754165863,-0.1553614280357433,-1.3833396850603494,-1.004271808364665,-0.05455291925760941,0.4549570289569854,0.20409667543384966,-1.5760589194493508,-0.7704470452842975,-0.3697924119288417,-1.125462449960952,-1.4157333747418532,1.703643821954814,0.5096708879168061,0.8055926035254037,-0.2752826373853682,2.7600549156911027,-1.0956922285518291,-1.3148958495046283,-0.17448142274449027,-0.903258758801061,-0.7011037798342337,-0.5655826193426913,-0.46614479924665886,-1.2351311926727082,-0.27225545887744873,-0.684497338403106,-0.42143458034669246,-0.6360685859736636,-0.44972800571738486,0.9875392866619147,-0.6797986767410563,1.8878257790420587,2.7600549156911023,-0.9224561650274191,-0.9860367782269372,-0.6036204154712024
rider,2015-16,25,Robin Perkins,0.00842557325484731,0.8800228073619002,0.914853774357114,1.8163976443777763,-0.21919526730096478,-0.509281319821568,1.298555300714086,0.4959177890698497,1.0100142185916232,1.4771309225086084,-0.8005494580799054,-0.923696692845025,1.03211038251955,0.4025402214964581,0.34800647040474936,-0.6558981619335872,-0.3605142627724413,2.249996113269128,-0.8083721576895234,0.035289870713111154,-1.4030523623210507,-1.0637912730792733,-0.4251084550269618,0.9068994020323928,-0.000930310106425335,2.1645301596938475,0.13954131043885343,-1.045441069317938,-1.3117497282361035,-0.3016371085802137,-0.24548757125836895,-0.9753430970805501,1.0655252997311617,1.9752300420397948,-0.5259671524255956,-0.23401006798815882,1.3931874947373857,0.4912188538248093,1.066144258858683,2.0339754193870703,-0.3880062016174415,-0.2650555250888719,1.3917747080122915,0.9445948781857322,1.0192224719565677,-0.9826213703763217,0.10093585673550938,-0.7355183154733433,-0.9753430970805498,0.4119133876641614,0.07010431476662428,0.7490819748718551
rider,2015-16,3,Kamila Hoskova,0.45067455165370957,-0.8354521100556728,-0.04087426328159374,0.46932667396908934,0.07997988469158165,-0.2683354054663264,0.9580845369732434,-0.3005991548870283,-0.18713776783863814,0.986250277247449,0.3230875783204258,-0.2607696224398712,1.4936181500550558,-0.2554614811739104,-0.246047156715353,0.7774504035873039,0.9364711199548222,0.4956351040500269,0.8692901438824995,-0.39219028882394075,-0.012045014941324414,-0.2078112751060111,0.5068208500509679,0.12321937294096177,0.8650596064811013,0.20655891102561827,1.0641601992666012,-0.45228858528491134,-0.2642216506102905,0.8579940407220328,-0.4022356578317092,-0.6771807277229903,-0.253415927906339,0.36116724131545097,-0.3433041981702688,-0.04184500650946275,0.855698361524887,-0.3357539494499532,-0.3339992028711951,0.5735418848235418,-0.08728610316847508,0.037971492108566936,1.0155468441452975,-0.2049785502938286,-0.21597505109794032,-0.9826213703763217,1.5499417583008734,-0.4948566989383825,-0.6771807277229905,0.5005502099368164,0.9868872568276397,0.08298080522976264
rider,2015-16,45,Julia Duggan,0.45067455165370957,1.15088726800678,1.1167101271342548,0.3223734771972325,1.7919265877600419,0.09308346606653596,-0.006582626959144065,0.8941762610482887,0.23765809831403523,-0.13636061695017587,1.079144988964349,-0.34493645049784066,-0.5362271413233097,0.6797239028808465,-0.6147260206929257,-0.2033815047002542,-0.03215968611218585,-0.5222468801294187,2.111887466105644,1.163557177032216,0.1727741431021358,-0.0548618710794408,0.9985517101829585,0.9750578558500277,0.3275772022751854,0.4036226639004562,0.13576398493648076,-0.21599830149364646,1.200916043215485,-0.4220201248026225,0.47493681637499496,-0.38391559478797704,1.0029314787585344,0.21250356230136674,0.013525758979671959,1.6686612814675728,-0.10612429790800446,0.7774786703429963,0.08713769772724415,0.41422186287115603,0.3637940445049743,1.7719594238494576,-0.05043210347785087,1.5193815924255127,0.22232084417946585,-0.9826213703763217,0.467777091589085,-0.2996779200237906,-0.3839155947879779,0.7703144516361966,0.35493555030213275,1.1636645735290014
rider,2015-16,13,C'quoya Haughton,0.00842557325484731,-0.20343503521761955,0.2639700245859251,-0.24094711042821837,1.509372277544859,-0.4791630805271627,-0.46054364528026753,-0.14129576609565273,-0.22575557385251754,-0.34714853812356355,1.497253497626183,-0.6967792904525593,-0.758973049842193,-0.10819921424886571,-0.569150513754184,0.1807679173060533,-0.19637451645465287,-0.6606643014657207,1.4805259740147303,1.1277391673077997,-0.4208591294887913,-0.5072351083891482,1.24254467493145,-0.4537283952946143,-0.3065246738197173,-0.19434358174366997,-0.07090136464477917,-0.47536043977218945,1.980289287381723,-0.5337514911567203,-0.1477699081351555,-0.2184138071052009,0.30865103592949666,-0.2547251431714695,-0.49410733482292213,1.6164683018066923,-0.4860038356672138,-0.14491407177116186,-0.24649023651307803,-0.19650488794631857,-0.35041618931132074,1.485767240940766,-0.5520692553005097,0.02493613540208372,-0.25582013248679547,-0.9826213703763217,0.284314531825736,-0.5167998752660586,-0.21841380710520095,0.24042040544098367,0.29858638078002536,0.18194733774779467
rider,2015-16,11,Manon Pellet,-0.8760723835428772,0.24800573252384703,-0.09030847212497517,-0.6001660358705349,-0.6513371535124207,0.4846205768938035,0.05016250033099637,-0.3005991548870283,0.005951262230758842,-0.7636897659366397,-0.8381992413347972,0.9056725994463131,0.3619119279631191,-0.2410715011554553,0.09271926584735035,-1.2322093592349648,-0.9490464677436505,-0.5969603105872039,-0.7595751907902024,-0.6201797072437015,0.9039008550777587,0.6945592472329346,-0.2149392436221828,1.1225049679162797,-0.493065091430962,-0.3701986796005878,-0.9447130782727078,0.9050281882222647,-0.6159179066698461,0.4530458784452247,-0.2559671427969572,0.4788456143192777,0.4060546859124107,-0.4523534466227323,0.8386950348889093,-0.5068370071245794,0.3323536791864021,-0.22443068747065822,0.355133907198979,-0.5859538304965938,0.8524642044845449,-0.702761216596281,0.012272540499979927,-0.2049785502938286,-0.01674964415366494,-0.9826213703763217,-0.5565785991879214,0.9311006053320886,0.47884561431927647,-0.6584725856501678,-0.8386950273974542,-0.45389981418153225
rider,2015-16,21,Lexi Posset,0.00842557325484731,-1.0160284171522593,-1.0789926489926038,-0.5430175704592572,-0.8507872548407851,-0.11774420899430041,-0.517288772570408,-0.6192059324697795,-0.38022679790803515,0.5809217277266595,-0.24192834254158102,1.0657753134480104,0.38369110158409164,-0.62832358287285,0.977589912645261,0.004359380176133505,0.08251732012002831,0.6830919190930594,-1.2535363018310766,-0.6722269193891558,0.4937758386513034,0.24241197058122413,-1.0726397143352806,0.2712795046604011,0.18220071542126978,-0.5675569971284521,-0.0620887678713997,0.3331328751662175,-0.7220320891801754,-0.2360895551283689,-0.5925208707165853,0.21971240273859186,-1.2530009260916608,-0.5821391981429647,-0.11178952359084306,-0.9101463954132009,-0.5466229108415559,-0.6220137659681403,-0.41056954843454807,-0.5239960441817771,0.10066395836212882,-0.904779228061239,-0.6147738992783419,-0.6648079216856533,-0.4152004580422157,-0.9826213703763217,0.5958954659495681,0.2746853918089528,0.21971240273859075,-0.7509631828042412,-0.31767689060843474,-0.9882165337866601
rider,2015-16,5,Taylor Wentzel,0.45067455165370957,1.15088726800678,0.9972441224294164,-0.5103613045099558,-0.33554115974251064,0.7858029698378555,0.5608686459422603,-0.7785093212611551,1.3961922787304173,-1.4165145285544236,-1.026566305366381,0.44164249644669046,0.22588169941242822,-1.1492844025047817,0.68414260578633,-2.5499546249746277,-1.9004353032501102,-0.6448634168406342,-1.0543433002010254,-0.010440564958294353,0.1496887866532607,-0.07463918038000583,-1.1591969397666129,1.0182695469411978,-1.5068689366850085,0.245441445225138,-1.8942193616594865,0.5293016503490273,-0.7192971634638319,0.3482638758249557,-0.79995454140935,1.2124694219536527,0.8732728496009493,-0.6299239521117774,0.697449843517058,-0.4570164356301025,0.45965373705252,-0.781046997367133,1.2356928811775354,-0.48859159485902465,1.2283643275457525,-0.3828993651100964,0.576614336300471,-0.8947226073815647,1.4176732858451184,-0.9826213703763217,-1.6194803525087245,1.4915782107249198,1.212469421953652,-1.0024219938168788,-1.6039247268590369,1.0521349319607525
rider,2015-16,12,Yeliz Dogan,-1.5394458511411706,-0.3840113423142062,-1.0007218183239166,-0.885908362926923,-0.3854036850746017,-0.9911731485320511,-0.4037985179901271,0.018007622695722873,-0.843640470074588,-0.4828445526426297,0.6699148561481737,-1.083340075076922,0.537626343102413,0.7636667374087329,-0.2595007869618039,-0.7671227948562599,-0.2988758433664487,-0.6737727367702192,-0.13696203905627535,-0.5430656392487826,-1.4030523623210507,-1.0637912730792733,0.6404907556254248,0.8880056801855634,0.05004073250998008,-0.9381193306359943,-0.31934327767496323,-0.8172693360853007,0.8278977791902387,0.7073261581275108,0.6214181078900116,0.15321103351283713,-0.4961266622899954,-0.6735791594413102,-0.9295248420594571,0.06254095281229771,-0.04146395105537311,0.27917454529281877,-0.4926092043952831,-0.895742762070676,-0.9894463985153742,-0.43340386797633684,-0.48936461132267717,0.25485082109799595,-0.893341434708477,-0.9826213703763217,0.1697989562522025,-0.5902381836568257,0.15321103351283663,-0.7143523214307538,-0.307955753824435,-1.2942179756526484
rider,2015-16,22,Lexi Stover,0.45067455165370957,-1.5577573384420194,-1.396195489070968,-0.9920412272621529,-1.4823792423806053,-0.9610549092376458,-1.311720554632374,-0.6988576268654674,-1.1139651121717438,-0.19148055434759564,-2.494697908921293,-0.7846180381559654,-2.1508606615967105,-0.8152572400801654,-0.27023270196062515,-0.7195396810089326,-1.1161688495260054,0.00954795958131316,-1.1536687901294795,-1.8336109920563142,-0.800530463188656,-0.7457591789706305,-1.6266464103047158,-1.4492047052028867,-1.4367834893970985,-0.9993887784655403,-0.7154587922246136,-0.7102141213615805,-1.570807463860646,-1.5534123202909844,-0.6485435778892549,-0.41187574739652544,-1.7243707207630776,-1.1172104555468316,-1.027228282707655,-1.602889580003068,-1.4074137783172112,-0.7068314893809365,-1.2528433496314282,-1.01080722236962,-0.9518563862092534,-1.544502931033606,-1.4926389149679946,-0.7797652645336094,-1.1722570044304628,-0.9826213703763217,-0.7432895064281266,-0.4700063504293629,-0.4118757473965253,-1.364676832670333,-1.872016990613358,-1.1823037491134747
